 2.072070e+1	1.342883e-19
 2.082080e+1	1.343283e-19
 2.092090e+1	1.343684e-19
 2.102100e+1	1.344084e-19
 2.112110e+1	1.344485e-19
 2.122120e+1	1.344885e-19
 2.132130e+1	1.345285e-19
 2.142140e+1	1.345686e-19
 2.152150e+1	1.346086e-19
 2.162160e+1	1.346486e-19
 2.172170e+1	1.346887e-19
 2.182180e+1	1.347287e-19
 2.192190e+1	1.347688e-19
 2.202200e+1	1.348088e-19
 2.212210e+1	1.348488e-19
 2.222220e+1	1.348889e-19
 2.232230e+1	1.349289e-19
 2.242240e+1	1.349690e-19
 2.252250e+1	1.350090e-19
 2.262260e+1	1.350490e-19
 2.272270e+1	1.350891e-19
 2.282280e+1	1.351291e-19
 2.292290e+1	1.351692e-19
 2.302300e+1	1.352092e-19
 2.312310e+1	1.352493e-19
 2.322320e+1	1.352893e-19
 2.332330e+1	1.353293e-19
 2.342340e+1	1.353694e-19
 2.352350e+1	1.354094e-19
 2.362360e+1	1.354495e-19
 2.372370e+1	1.354895e-19
 2.382380e+1	1.355295e-19
 2.392390e+1	1.355696e-19
 2.402400e+1	1.356096e-19
 2.412410e+1	1.356497e-19
 2.422420e+1	1.356897e-19
 2.432430e+1	1.357297e-19
 2.442440e+1	1.357698e-19
 2.452450e+1	1.358098e-19
 2.462460e+1	1.358498e-19
 2.472470e+1	1.358899e-19
 2.482480e+1	1.359299e-19
 2.492490e+1	1.359700e-19
 2.502500e+1	1.359900e-19
 2.512510e+1	1.359500e-19
 2.522520e+1	1.359099e-19
 2.532530e+1	1.358699e-19
 2.542540e+1	1.358298e-19
 2.552550e+1	1.357898e-19
 2.562560e+1	1.357498e-19
 2.572570e+1	1.357097e-19
 2.582580e+1	1.356697e-19
 2.592590e+1	1.356296e-19
 2.602600e+1	1.355896e-19
 2.612610e+1	1.355496e-19
 2.622620e+1	1.355095e-19
 2.632630e+1	1.354695e-19
 2.642640e+1	1.354294e-19
 2.652650e+1	1.353894e-19
 2.662660e+1	1.353494e-19
 2.672670e+1	1.353093e-19
 2.682680e+1	1.352693e-19
 2.692690e+1	1.352292e-19
 2.702700e+1	1.351892e-19
 2.712710e+1	1.351492e-19
 2.722720e+1	1.351091e-19
 2.732730e+1	1.350691e-19
 2.742740e+1	1.350290e-19
 2.752750e+1	1.349890e-19
 2.762760e+1	1.349489e-19
 2.772770e+1	1.349089e-19
 2.782780e+1	1.348689e-19
 2.792790e+1	1.348288e-19
 2.802800e+1	1.347888e-19
 2.812810e+1	1.347487e-19
 2.822820e+1	1.347087e-19
 2.832830e+1	1.346687e-19
 2.842840e+1	1.346286e-19
 2.852850e+1	1.345886e-19
 2.862860e+1	1.345486e-19
 2.872870e+1	1.345085e-19
 2.882880e+1	1.344685e-19
 2.892890e+1	1.344284e-19
 2.902900e+1	1.343884e-19
 2.912910e+1	1.343483e-19
 2.922920e+1	1.343083e-19
 2.932930e+1	1.342683e-19
 2.942940e+1	1.342282e-19
 2.952950e+1	1.341882e-19
 2.962960e+1	1.341482e-19
 2.972970e+1	1.341081e-19
 2.982980e+1	1.340681e-19
 2.992990e+1	1.340280e-19
 3.003000e+1	1.339550e-19
 3.013010e+1	1.338048e-19
 3.023020e+1	1.336547e-19
 3.033030e+1	1.335045e-19
 3.043040e+1	1.333543e-19
 3.053050e+1	1.332042e-19
 3.063060e+1	1.330541e-19
 3.073070e+1	1.329039e-19
 3.083080e+1	1.327538e-19
 3.093090e+1	1.326036e-19
 3.103100e+1	1.324535e-19
 3.113110e+1	1.323033e-19
 3.123120e+1	1.321531e-19
 3.133130e+1	1.320030e-19
 3.143140e+1	1.318528e-19
 3.153150e+1	1.317027e-19
 3.163160e+1	1.315526e-19
 3.173170e+1	1.314024e-19
 3.183180e+1	1.312523e-19
 3.193190e+1	1.311021e-19
 3.203200e+1	1.309520e-19
 3.213210e+1	1.308018e-19
 3.223220e+1	1.306516e-19
 3.233230e+1	1.305015e-19
 3.243240e+1	1.303513e-19
 3.253250e+1	1.302012e-19
 3.263260e+1	1.300511e-19
 3.273270e+1	1.299009e-19
 3.283280e+1	1.297507e-19
 3.293290e+1	1.296006e-19
 3.303300e+1	1.294505e-19
 3.313310e+1	1.293003e-19
 3.323320e+1	1.291501e-19
 3.333330e+1	1.290000e-19
 3.343340e+1	1.288498e-19
 3.353350e+1	1.286997e-19
 3.363360e+1	1.285496e-19
 3.373370e+1	1.283994e-19
 3.383380e+1	1.282492e-19
 3.393390e+1	1.280991e-19
 3.403400e+1	1.279489e-19
 3.413410e+1	1.277988e-19
 3.423420e+1	1.276487e-19
 3.433430e+1	1.274985e-19
 3.443440e+1	1.273483e-19
 3.453450e+1	1.271982e-19
 3.463460e+1	1.270481e-19
 3.473470e+1	1.268979e-19
